precision,recall,threshold
0.9574898785425101,0.9256360078277887,0.667414128780365
0.9574036511156186,0.923679060665362,0.6889879107475281
0.959349593495935,0.923679060665362,0.7018844872151468
0.9592668024439919,0.9217221135029354,0.7213610872372782
0.9591836734693877,0.9197651663405088,0.7236453782968911
0.9611451942740287,0.9197651663405088,0.7243388362632956
0.9631147540983607,0.9197651663405088,0.7272949787702598
0.9650924024640657,0.9197651663405088,0.7302149128597393
0.9650205761316872,0.9178082191780822,0.737662050844023
0.9649484536082474,0.9158512720156555,0.7409572518509934
0.9648760330578512,0.913894324853229,0.748516171646937
0.9648033126293996,0.9119373776908023,0.7588937607678706
0.966804979253112,0.9119373776908023,0.7720435549335016
0.9688149688149689,0.9119373776908023,0.7770814721938638
0.9708333333333333,0.9119373776908023,0.7916509869202677
0.9707724425887265,0.9099804305283757,0.7925791410103897
0.9707112970711297,0.9080234833659491,0.7974781186046197
0.9706498951781971,0.9060665362035225,0.8038869143690739
0.9705882352941176,0.9041095890410958,0.8199323033945494
0.9705263157894737,0.9021526418786693,0.8289280261983881
0.9725738396624473,0.9021526418786693,0.8337887929352161
0.9725158562367865,0.9001956947162426,0.8445391041468362
0.972457627118644,0.898238747553816,0.8486390520191405
0.9723991507430998,0.8962818003913894,0.8488591033540333
0.9723404255319149,0.8943248532289628,0.8495800099531184
0.9722814498933902,0.8923679060665362,0.8527815572657141
0.9722222222222222,0.8904109589041096,0.8533905323358175
0.9721627408993576,0.8884540117416829,0.8572536946438354
0.9721030042918455,0.8864970645792564,0.8637438803377181
0.9720430107526882,0.8845401174168297,0.86382016140926
0.9719827586206896,0.8825831702544031,0.8638718981704682
0.9740820734341252,0.8825831702544031,0.8668103846416264
0.974025974025974,0.8806262230919765,0.8672408122344742
0.9739696312364425,0.8786692759295499,0.8704024504661423
0.9739130434782609,0.8767123287671232,0.8737962245941162
0.9738562091503268,0.8747553816046967,0.8739598810420209
0.9737991266375546,0.87279843444227,0.8756213572191491
0.973741794310722,0.8708414872798435,0.8757580681845186
0.9736842105263158,0.8688845401174168,0.8758133151659367
0.9736263736263736,0.8669275929549902,0.8758542244036197
0.9757709251101322,0.8669275929549902,0.8789723990302525
0.9757174392935982,0.8649706457925636,0.8797764565104732
0.9756637168141593,0.863013698630137,0.8801867398626608
0.975609756097561,0.8610567514677103,0.8832900359613814
0.9755555555555555,0.8590998043052838,0.8840218749492545
0.9755011135857461,0.8571428571428571,0.8842630768280104
0.9754464285714286,0.8551859099804305,0.8859455302971696
0.9753914988814317,0.8532289628180039,0.8870382540273211
0.9753363228699552,0.8512720156555773,0.8871192516658545
0.9752808988764045,0.8493150684931506,0.8874475691483149
0.9752252252252253,0.8473581213307241,0.8877061936942877
0.9751693002257337,0.8454011741682974,0.8879602618241154
0.9751131221719457,0.8434442270058709,0.8894853178120004
0.9750566893424036,0.8414872798434442,0.8902424789465074
0.9772727272727273,0.8414872798434442,0.8904080540196457
0.9772209567198178,0.8395303326810176,0.8945671732719263
0.9794520547945206,0.8395303326810176,0.8945793688958804
0.9794050343249427,0.837573385518591,0.89565978932951
0.9793577981651376,0.8356164383561644,0.895660163640343
0.9793103448275862,0.8336594911937377,0.8966832277863893
0.9792626728110599,0.8317025440313112,0.8967822431012649
0.9815242494226328,0.8317025440313112,0.8985946540155911
0.9814814814814815,0.8297455968688845,0.8987648781803105
0.9814385150812065,0.8277886497064579,0.8995477935408777
0.9813953488372092,0.8258317025440313,0.900653939867032
0.9813519813519813,0.8238747553816047,0.9008068694027197
0.9813084112149533,0.821917808219178,0.9015132130094298
0.9812646370023419,0.8199608610567515,0.9016427498494396
0.9812206572769953,0.8180039138943248,0.9020282097311929
0.9811764705882353,0.8160469667318982,0.9022283017391409
0.9811320754716981,0.8140900195694716,0.9035060833486527
0.9810874704491725,0.812133072407045,0.9044338454313233
0.981042654028436,0.8101761252446184,0.9044875294029958
0.9809976247030879,0.8082191780821918,0.9046098168655384
0.9809523809523809,0.8062622309197651,0.9049243038308573
0.9809069212410502,0.8043052837573386,0.9053047968736874
0.9808612440191388,0.8023483365949119,0.9053208040589453
0.9808153477218226,0.8003913894324853,0.9055837763898877
0.9807692307692307,0.7984344422700587,0.9056055647016193
0.980722891566265,0.7964774951076321,0.9059162415332932
0.9806763285024155,0.7945205479452054,0.9060777290749888
0.9806295399515739,0.7925636007827789,0.9068984384489159
0.9805825242718447,0.7906066536203522,0.9069380231718571
0.9805352798053528,0.7886497064579256,0.9077746563778374
0.9804878048780488,0.786692759295499,0.9081666638733198
0.980440097799511,0.7847358121330724,0.9085607254182059
0.9803921568627451,0.7827788649706457,0.90856300430651
0.9803439803439803,0.7808219178082192,0.9086496064690947
0.9802955665024631,0.7788649706457925,0.9095038703866014
0.980246913580247,0.776908023483366,0.9096056033494593
0.9801980198019802,0.7749510763209393,0.9099058376141805
0.9801488833746899,0.7729941291585127,0.9099514312088225
0.9800995024875622,0.7710371819960861,0.910016354508637
0.9800498753117207,0.7690802348336595,0.9106591948407322
0.98,0.7671232876712328,0.9107823272383299
0.9799498746867168,0.7651663405088063,0.9109010798212261
0.9798994974874372,0.7632093933463796,0.9113552791022111
0.9798488664987406,0.761252446183953,0.9114900059760551
0.9797979797979798,0.7592954990215264,0.9115458130836487
0.979746835443038,0.7573385518590998,0.911827066861135
0.9796954314720813,0.7553816046966731,0.9118479745047532
0.9796437659033079,0.7534246575342466,0.912084347988265
0.9795918367346939,0.7514677103718199,0.9125961645441839
0.979539641943734,0.7495107632093934,0.9126294409327852
0.9794871794871794,0.7475538160469667,0.9128290226830105
0.9794344473007712,0.7455968688845401,0.9131260548275935
0.979381443298969,0.7436399217221135,0.9131612998826372
0.979328165374677,0.7416829745596869,0.9134261999443222
0.9792746113989638,0.7397260273972602,0.9135640450738454
0.9792207792207792,0.7377690802348337,0.9137396130937867
0.9791666666666666,0.735812133072407,0.9137592571318426
0.97911227154047,0.7338551859099804,0.9138528806774268
0.9790575916230366,0.7318982387475538,0.9140212876530004
0.979002624671916,0.7299412915851272,0.9140609281458109
0.9789473684210527,0.7279843444227005,0.9141143679596494
0.978891820580475,0.726027397260274,0.9141491447117744
0.9788359788359788,0.7240704500978473,0.9141742076182199
0.9787798408488063,0.7221135029354208,0.9146125588982578
0.9787234042553191,0.7201565557729941,0.9147046566173394
0.9786666666666667,0.7181996086105675,0.9148001006633035
0.9786096256684492,0.7162426614481409,0.9148175682320536
0.9785522788203753,0.7142857142857143,0.9149084653149975
0.978494623655914,0.7123287671232876,0.9150376013585165
0.9784366576819407,0.7103718199608611,0.9150619046638321
0.9783783783783784,0.7084148727984344,0.915073026920784
0.978319783197832,0.7064579256360078,0.9153909700278025
0.9782608695652174,0.7045009784735812,0.9155402712183974
0.9782016348773842,0.7025440313111546,0.9156001202542412
0.9808743169398907,0.7025440313111546,0.9157056297706965
0.9808219178082191,0.700587084148728,0.9157250473335413
0.9807692307692307,0.6986301369863014,0.9160530873147724
0.9807162534435262,0.6966731898238747,0.9161543300059837
0.9806629834254144,0.6947162426614482,0.9163362043817398
0.9806094182825484,0.6927592954990215,0.9166609407400336
0.9805555555555555,0.6908023483365949,0.9168971199696815
0.9805013927576601,0.6888454011741683,0.9170059595890565
0.9804469273743017,0.6868884540117417,0.917028750589909
0.9803921568627451,0.684931506849315,0.9171950545659401
0.9803370786516854,0.6829745596868885,0.9173555901843637
0.9802816901408451,0.6810176125244618,0.9173848425966713
0.980225988700565,0.6790606653620352,0.917683793867883
0.9801699716713881,0.6771037181996086,0.9177281226302381
0.9801136363636364,0.675146771037182,0.917800065436214
0.9829059829059829,0.675146771037182,0.9180121932363865
0.9828571428571429,0.6731898238747553,0.9182015879761812
0.9828080229226361,0.6712328767123288,0.9184313162576897
0.9827586206896551,0.6692759295499021,0.9188478266849466
0.9827089337175793,0.6673189823874756,0.9189273033391004
0.9826589595375722,0.6653620352250489,0.9189655609621562
0.9826086956521739,0.6634050880626223,0.918988992434118
0.9825581395348837,0.6614481409001957,0.9190013240557781
0.9825072886297376,0.6594911937377691,0.9190891518901901
0.9824561403508771,0.6575342465753424,0.9192071146127382
0.9824046920821115,0.6555772994129159,0.9193952864678822
0.9823529411764705,0.6536203522504892,0.9194645850776346
0.9823008849557522,0.6516634050880626,0.9196399844283604
0.9822485207100592,0.649706457925636,0.9198033282146105
0.9821958456973294,0.6477495107632094,0.9198944770589974
0.9821428571428571,0.6457925636007827,0.9199320206409137
0.982089552238806,0.6438356164383562,0.9200031401217803
0.9820359281437125,0.6418786692759295,0.9200747098780676
0.9819819819819819,0.639921722113503,0.9206560442731091
0.9819277108433735,0.6379647749510763,0.9206791177139015
0.9818731117824774,0.6360078277886497,0.920714136508427
0.9848484848484849,0.6360078277886497,0.9209248676551556
0.9848024316109423,0.6340508806262231,0.920989908765588
0.9847560975609756,0.6320939334637965,0.9210154126924973
0.9847094801223242,0.6301369863013698,0.9211774284173889
0.9846625766871165,0.6281800391389433,0.9212103314472301
0.9846153846153847,0.6262230919765166,0.9214866350150722
0.9845679012345679,0.62426614481409,0.9216448887835882
0.9845201238390093,0.6223091976516634,0.9219845499024371
0.984472049689441,0.6203522504892368,0.9219978439583009
0.9844236760124611,0.6183953033268101,0.9220389976337926
0.984375,0.6164383561643836,0.9221201401633004
0.9843260188087775,0.6144814090019569,0.9221930996828552
0.9842767295597484,0.6125244618395304,0.9222627603333365
0.9842271293375394,0.6105675146771037,0.922349800817937
0.9841772151898734,0.6086105675146771,0.9223661015667526
0.9841269841269841,0.6066536203522505,0.9225834929173143
0.9840764331210191,0.6046966731898239,0.9226239764995579
0.9840255591054313,0.6027397260273972,0.9226811636796737
0.9839743589743589,0.6007827788649707,0.9227005054248393
0.9839228295819936,0.598825831702544,0.9228914741067606
0.9838709677419355,0.5968688845401174,0.9228975904765819
0.9838187702265372,0.5949119373776908,0.9233499220945868
0.9837662337662337,0.5929549902152642,0.923358748741732
0.9837133550488599,0.5909980430528375,0.9234786973699443
0.9836601307189542,0.589041095890411,0.9237344815572788
0.9836065573770492,0.5870841487279843,0.923751974352687
0.9835526315789473,0.5851272015655578,0.9242084146839732
0.9834983498349835,0.5831702544031311,0.9243278985492535
0.9834437086092715,0.5812133072407045,0.9243371927756169
0.9833887043189369,0.5792563600782779,0.924614095283866
0.9833333333333333,0.5772994129158513,0.9247964265703223
0.9832775919732442,0.5753424657534246,0.9248323240711231
0.9832214765100671,0.5733855185909981,0.92498543823651
0.9865319865319865,0.5733855185909981,0.9250563796634844
0.9864864864864865,0.5714285714285714,0.9251237918131766
0.9864406779661017,0.5694716242661448,0.9251695023912752
0.9863945578231292,0.5675146771037182,0.9251732116655446
0.9863481228668942,0.5655577299412916,0.9253232454664319
0.9863013698630136,0.5636007827788649,0.9254504796931395
0.9862542955326461,0.5616438356164384,0.9254585814816029
0.9862068965517241,0.5596868884540117,0.92552696451789
0.986159169550173,0.5577299412915852,0.9257346019792367
0.9861111111111112,0.5557729941291585,0.9258048785550566
0.9860627177700348,0.5538160469667319,0.9259292121147487
0.986013986013986,0.5518590998043053,0.926314463583975
0.9859649122807017,0.5499021526418787,0.9263165558639297
0.9859154929577465,0.547945205479452,0.9263929569394577
0.9858657243816255,0.5459882583170255,0.926430192585711
0.9858156028368794,0.5440313111545988,0.9264502421790707
0.9857651245551602,0.5420743639921722,0.9265347849271461
0.9857142857142858,0.5401174168297456,0.9265372891208126
0.985663082437276,0.538160469667319,0.9266696633272626
0.9856115107913669,0.5362035225048923,0.9266891064141128
0.9855595667870036,0.5342465753424658,0.9271758241681485
0.9855072463768116,0.5322896281800391,0.9272063063649209
0.9854545454545455,0.5303326810176126,0.927278616279605
0.9854014598540146,0.5283757338551859,0.92739267020852
0.9853479853479854,0.5264187866927593,0.9277529258691211
0.9852941176470589,0.5244618395303327,0.9277722231005423
0.985239852398524,0.5225048923679061,0.9277920135720084
0.9851851851851852,0.5205479452054794,0.9278081966574258
0.9851301115241635,0.5185909980430529,0.9278600872239793
0.9850746268656716,0.5166340508806262,0.9278612888432137
0.9850187265917603,0.5146771037181996,0.9280697038168482
0.9849624060150376,0.512720156555773,0.9281909681480354
0.9849056603773585,0.5107632093933464,0.9282315244195073
0.9848484848484849,0.5088062622309197,0.928361472926901
0.9847908745247148,0.5068493150684932,0.9287142373030759
0.9847328244274809,0.5048923679060665,0.9287439351968889
0.9846743295019157,0.50293542074364,0.9287612299805696
0.9846153846153847,0.5009784735812133,0.928878695162129
0.9845559845559846,0.49902152641878667,0.9289551152355662
0.9844961240310077,0.49706457925636005,0.9289615292692412
0.9844357976653697,0.49510763209393344,0.9290947671843195
0.984375,0.4931506849315068,0.9290986622531017
0.984313725490196,0.4911937377690802,0.9292278809041463
0.984251968503937,0.4892367906066536,0.9292449190694341
0.9841897233201581,0.487279843444227,0.929388003852207
0.9841269841269841,0.48532289628180036,0.9295445438220657
0.9840637450199203,0.48336594911937375,0.9295807324978959
0.984,0.48140900195694714,0.9296131885918205
0.9839357429718876,0.4794520547945205,0.9297595006790766
0.9838709677419355,0.4774951076320939,0.9298119319834651
0.9838056680161943,0.4755381604696673,0.9298846919325219
0.983739837398374,0.4735812133072407,0.9299565796170237
0.9836734693877551,0.47162426614481406,0.9300733631463095
0.9836065573770492,0.46966731898238745,0.9300798461931995
0.9835390946502057,0.46771037181996084,0.9301625410535576
0.9834710743801653,0.4657534246575342,0.9302012462943978
0.983402489626556,0.4637964774951076,0.9302157076986907
0.9833333333333333,0.461839530332681,0.9302159142352177
0.9832635983263598,0.4598825831702544,0.9303537633186777
0.9831932773109243,0.45792563600782776,0.9304480942619632
0.9831223628691983,0.45596868884540115,0.9305315414422886
0.9830508474576272,0.45401174168297453,0.9305634151934306
0.9829787234042553,0.4520547945205479,0.9305668594575822
0.9829059829059829,0.4500978473581213,0.9306711918564421
0.9828326180257511,0.4481409001956947,0.9308131441192308
0.9827586206896551,0.4461839530332681,0.9309218783807445
0.9826839826839827,0.44422700587084146,0.930994210893299
0.9826086956521739,0.44227005870841485,0.9311198082856816
0.982532751091703,0.44031311154598823,0.93112494555849
0.9824561403508771,0.4383561643835616,0.9313034681700806
0.9823788546255506,0.436399217221135,0.9313601116633399
0.9823008849557522,0.4344422700587084,0.9314449871924653
0.9822222222222222,0.4324853228962818,0.9314910422455132
0.9821428571428571,0.43052837573385516,0.9315475988911359
0.9820627802690582,0.42857142857142855,0.9315905026994115
0.9819819819819819,0.42661448140900193,0.9316192460205625
0.9819004524886877,0.4246575342465753,0.9317672547698828
0.9818181818181818,0.4227005870841487,0.9319372006365311
0.9817351598173516,0.4207436399217221,0.9320433243964984
0.981651376146789,0.4187866927592955,0.932297775197331
0.9815668202764977,0.41682974559686886,0.9324474956815527
0.9814814814814815,0.41487279843444225,0.9324559604095517
0.9813953488372092,0.41291585127201563,0.9324939138047202
0.9813084112149533,0.410958904109589,0.9326265396763063
0.9812206572769953,0.4090019569471624,0.9329336659201865
0.9811320754716981,0.4070450097847358,0.9329905357049008
0.981042654028436,0.4050880626223092,0.933069636799613
0.9809523809523809,0.40313111545988256,0.9332505024955692
0.9808612440191388,0.40117416829745595,0.933426652479581
0.9807692307692307,0.39921722113502933,0.9335376446407727
0.9806763285024155,0.3972602739726027,0.9335744215753731
0.9805825242718447,0.3953033268101761,0.9336046767787104
0.9804878048780488,0.3933463796477495,0.933759619290833
0.9803921568627451,0.3913894324853229,0.933792553699501
0.9852216748768473,0.3913894324853229,0.933870242031362
0.9851485148514851,0.38943248532289626,0.933876311675579
0.9850746268656716,0.38747553816046965,0.9340525504382503
0.985,0.38551859099804303,0.9342944200019244
0.9849246231155779,0.3835616438356164,0.9346461374422678
0.9848484848484849,0.3816046966731898,0.9346832672430934
0.9847715736040609,0.3796477495107632,0.9349301401206
0.9846938775510204,0.3776908023483366,0.9351643363637817
0.9846153846153847,0.37573385518590996,0.9354958682352954
0.9845360824742269,0.37377690802348335,0.9357631215227424
0.9844559585492227,0.37181996086105673,0.9358990314440675
0.984375,0.3698630136986301,0.9359739201579975
0.9842931937172775,0.3679060665362035,0.9359775947253912
0.9842105263157894,0.3659491193737769,0.9360535045667083
0.9841269841269841,0.3639921722113503,0.9361353138493215
0.9840425531914894,0.36203522504892366,0.9364895288591634
0.983957219251337,0.36007827788649704,0.9365233566677456
0.9838709677419355,0.35812133072407043,0.9366864719058913
0.9837837837837838,0.3561643835616438,0.9369112604916885
0.9836956521739131,0.3542074363992172,0.937232372276582
0.9836065573770492,0.3522504892367906,0.9372525773794995
0.9835164835164835,0.350293542074364,0.9380369465958163
0.9834254143646409,0.34833659491193736,0.9380537780183016
0.9833333333333333,0.34637964774951074,0.9384232161685626
0.9832402234636871,0.34442270058708413,0.9391270377391566
0.9831460674157303,0.3424657534246575,0.9393364463416408
0.9830508474576272,0.3405088062622309,0.9399426307323178
0.9829545454545454,0.3385518590998043,0.9402623000858262
0.9828571428571429,0.33659491193737767,0.9403032686756084
0.9827586206896551,0.33463796477495106,0.9403676662141436
0.9826589595375722,0.33268101761252444,0.940418303840666
0.9825581395348837,0.33072407045009783,0.9404461216943897
0.9824561403508771,0.3287671232876712,0.9405838943894189
0.9823529411764705,0.3268101761252446,0.9406972238089916
0.9822485207100592,0.324853228962818,0.9408385025937489
0.9821428571428571,0.32289628180039137,0.9408903288439999
0.9820359281437125,0.32093933463796476,0.9410097923291496
0.9819277108433735,0.31898238747553814,0.9412328136290059
0.9818181818181818,0.31702544031311153,0.9413431470917595
0.9817073170731707,0.3150684931506849,0.9414990745992201
0.9815950920245399,0.3131115459882583,0.941533131650764
0.9814814814814815,0.3111545988258317,0.9415626990390564
0.9813664596273292,0.30919765166340507,0.9415764826446341
0.98125,0.30724070450097846,0.9415892695825475
0.9811320754716981,0.30528375733855184,0.9416626998765343
0.9810126582278481,0.30332681017612523,0.9416631652819872
0.9808917197452229,0.3013698630136986,0.941749447405109
0.9807692307692307,0.299412915851272,0.9417754709530939
0.9806451612903225,0.2974559686888454,0.9418162432007501
0.9805194805194806,0.29549902152641877,0.9420256701880239
0.9803921568627451,0.29354207436399216,0.9420474776458437
0.9868421052631579,0.29354207436399216,0.9421278203199512
0.9867549668874173,0.29158512720156554,0.9421712046039983
0.9933333333333333,0.29158512720156554,0.9421842676094745
0.9932885906040269,0.2896281800391389,0.9421938359415248
0.9932432432432432,0.2876712328767123,0.9422068516911365
0.9931972789115646,0.2857142857142857,0.942272542082632
0.9931506849315068,0.2837573385518591,0.9422822314520929
0.993103448275862,0.28180039138943247,0.9422836680364872
0.9930555555555556,0.27984344422700586,0.942312081093775
0.993006993006993,0.27788649706457924,0.9424390372343182
0.9929577464788732,0.2759295499021526,0.9426014730623472
0.9929078014184397,0.273972602739726,0.9426148919176707
0.9928571428571429,0.2720156555772994,0.9426266050620782
0.9928057553956835,0.2700587084148728,0.942761533489164
0.9927536231884058,0.26810176125244617,0.942785338470839
0.9927007299270073,0.26614481409001955,0.9427894135377787
0.9926470588235294,0.26418786692759294,0.9429277566911036
0.9925925925925926,0.2622309197651663,0.9429609828235264
0.9925373134328358,0.2602739726027397,0.9430381604175697
0.9924812030075187,0.2583170254403131,0.9431694202674706
0.9924242424242424,0.2563600782778865,0.9432227716955107
0.9923664122137404,0.25440313111545987,0.9432436096028852
0.9923076923076923,0.25244618395303325,0.9433408474825059
0.9922480620155039,0.25048923679060664,0.9433547286113592
0.9921875,0.24853228962818003,0.9434200244122737
0.9921259842519685,0.2465753424657534,0.943461404093185
0.9920634920634921,0.2446183953033268,0.9434748729853446
0.992,0.24266144814090018,0.9435331531459521
0.9919354838709677,0.24070450097847357,0.9437220342682833
0.991869918699187,0.23874755381604695,0.943767554639038
0.9918032786885246,0.23679060665362034,0.9437895074414175
0.9917355371900827,0.23483365949119372,0.9438201127511069
0.9916666666666667,0.2328767123287671,0.9438947115659119
0.9915966386554622,0.2309197651663405,0.9440264438085321
0.9915254237288136,0.22896281800391388,0.9440477980965994
0.9914529914529915,0.22700587084148727,0.9440512885761759
0.9913793103448276,0.22504892367906065,0.9441275519351713
0.991304347826087,0.22309197651663404,0.9441611975961433
0.9912280701754386,0.22113502935420742,0.9441747593159958
0.9911504424778761,0.2191780821917808,0.9443210424950786
0.9910714285714286,0.2172211350293542,0.9445387626427314
0.990990990990991,0.21526418786692758,0.9445962239459438
0.990909090909091,0.21330724070450097,0.9447631413595464
0.9908256880733946,0.21135029354207435,0.9448069316431751
0.9907407407407407,0.20939334637964774,0.9448634685253333
0.9906542056074766,0.20743639921722112,0.944876958535155
0.9905660377358491,0.2054794520547945,0.9448907408183371
0.9904761904761905,0.2035225048923679,0.9449037401462322
0.9903846153846154,0.20156555772994128,0.9449422480288135
0.9902912621359223,0.19960861056751467,0.945012564146821
0.9901960784313726,0.19765166340508805,0.9450501027507688
0.9900990099009901,0.19569471624266144,0.9450758319598583
0.99,0.19373776908023482,0.945080793861206
0.98989898989899,0.1917808219178082,0.9451101481432849
0.9897959183673469,0.1898238747553816,0.9451516525907423
0.9896907216494846,0.18786692759295498,0.9451634578317349
0.9895833333333334,0.18590998043052837,0.9451729244074145
0.9894736842105263,0.18395303326810175,0.945198361506678
0.9893617021276596,0.18199608610567514,0.9452543467365286
0.989247311827957,0.18003913894324852,0.9452575653872146
0.9891304347826086,0.1780821917808219,0.9452803075891908
0.989010989010989,0.1761252446183953,0.9454902886007686
0.9888888888888889,0.17416829745596868,0.9455347768921286
0.9887640449438202,0.17221135029354206,0.9456408910510591
0.9886363636363636,0.17025440313111545,0.9456994451406809
0.9885057471264368,0.16829745596868884,0.9459225141966882
0.9883720930232558,0.16634050880626222,0.9460835456848145
0.9882352941176471,0.1643835616438356,0.946203357752225
0.9880952380952381,0.162426614481409,0.9462812340217936
0.9879518072289156,0.16046966731898238,0.9464750956481329
0.9878048780487805,0.15851272015655576,0.9464937407794461
0.9876543209876543,0.15655577299412915,0.9464944997730222
0.9875,0.15459882583170254,0.9465902976649049
0.9873417721518988,0.15264187866927592,0.9468683741520103
0.9871794871794872,0.1506849315068493,0.9469010574183141
0.987012987012987,0.1487279843444227,0.9471019312401838
0.9868421052631579,0.14677103718199608,0.9472843068384053
0.9866666666666667,0.14481409001956946,0.9473728595397022
0.9864864864864865,0.14285714285714285,0.9474732505214619
0.9863013698630136,0.14090019569471623,0.9476976725916098
0.9861111111111112,0.13894324853228962,0.9477281954647259
0.9859154929577465,0.136986301369863,0.9477324852337645
0.9857142857142858,0.1350293542074364,0.9480001917593179
0.9855072463768116,0.13307240704500978,0.9480528972752824
0.9852941176470589,0.13111545988258316,0.9481523981799678
0.9850746268656716,0.12915851272015655,0.9481875207709974
0.9848484848484849,0.12720156555772993,0.9487470308889419
0.9846153846153847,0.12524461839530332,0.9487977328329561
0.984375,0.1232876712328767,0.9491784762011749
0.9841269841269841,0.12133072407045009,0.949187614275431
0.9838709677419355,0.11937377690802348,0.9493772263719875
0.9836065573770492,0.11741682974559686,0.9494589183358606
0.9833333333333333,0.11545988258317025,0.9496007517464424
0.9830508474576272,0.11350293542074363,0.949644599538582
0.9827586206896551,0.11154598825831702,0.9500280618667603
0.9824561403508771,0.1095890410958904,0.9504326511142205
0.9821428571428571,0.10763209393346379,0.9504843318816858
0.9818181818181818,0.10567514677103718,0.9505370197317012
0.9814814814814815,0.10371819960861056,0.9507010791607442
0.9811320754716981,0.10176125244618395,0.9510555916524804
0.9807692307692307,0.09980430528375733,0.9513915697461701
0.9803921568627451,0.09784735812133072,0.9516903128754234
0.98,0.0958904109589041,0.9517354242894589
0.9795918367346939,0.09393346379647749,0.9518469075640413
0.9791666666666666,0.09197651663405088,0.9519827793467112
0.9787234042553191,0.09001956947162426,0.9519906416382705
0.9782608695652174,0.08806262230919765,0.9522527677997195
0.9777777777777777,0.08610567514677103,0.9525471695082016
0.9772727272727273,0.08414872798434442,0.9526673101286189
1.0,0.08414872798434442,0.9527419901582181
1.0,0.0821917808219178,0.9532070657048334
1.0,0.08023483365949119,0.9536045595344103
1.0,0.07827788649706457,0.9536173673267281
1.0,0.07632093933463796,0.9539020835217477
1.0,0.07436399217221135,0.95401448536949
1.0,0.07240704500978473,0.9540455127358036
1.0,0.07045009784735812,0.9541572492335275
1.0,0.0684931506849315,0.9544390831588777
1.0,0.06653620352250489,0.9545759024862491
1.0,0.06457925636007827,0.9546153678737865
1.0,0.06262230919765166,0.9549583881789556
1.0,0.060665362035225046,0.9551224477216791
1.0,0.05870841487279843,0.9554435361619862
1.0,0.05675146771037182,0.9556856742829593
1.0,0.0547945205479452,0.9559952198231823
1.0,0.05283757338551859,0.9561622889636882
1.0,0.050880626223091974,0.9564632177352905
1.0,0.04892367906066536,0.9566181276213007
1.0,0.046966731898238745,0.9566791831828502
1.0,0.04500978473581213,0.9569887829724317
1.0,0.043052837573385516,0.9570789213526835
1.0,0.0410958904109589,0.9574874238232765
1.0,0.03913894324853229,0.9575821143433785
1.0,0.03718199608610567,0.9577536930818055
1.0,0.03522504892367906,0.9580098792076526
1.0,0.033268101761252444,0.9582506907181737
1.0,0.03131115459882583,0.959319550424163
1.0,0.029354207436399216,0.9593337124623337
1.0,0.0273972602739726,0.9594760015240872
1.0,0.025440313111545987,0.9595937374132042
1.0,0.023483365949119372,0.9596020749140898
1.0,0.021526418786692758,0.9597309902122471
1.0,0.019569471624266144,0.9603089073101854
1.0,0.01761252446183953,0.9604834309215812
1.0,0.015655577299412915,0.9605106249522971
1.0,0.0136986301369863,0.9606826427241973
1.0,0.011741682974559686,0.9610500774266699
1.0,0.009784735812133072,0.9611939456647486
1.0,0.007827788649706457,0.9622606881631847
1.0,0.005870841487279843,0.9629730425641677
1.0,0.003913894324853229,0.9640531001210343
1.0,0.0019569471624266144,0.9658060548469595
1.0,0.0,nan
