precision,recall,threshold
0.6268115942028986,1.0,0.016179303038813795
0.6270956048935206,1.0,0.01618416216763673
0.6273798730734361,1.0,0.01619101120424823
0.6276643990929706,1.0,0.016196669015120572
0.6279491833030852,1.0,0.016207265814041884
0.628234226055379,1.0,0.01622459427301194
0.628519527702089,1.0,0.016235822902447485
0.6288050885960926,1.0,0.016263234572775478
0.6290909090909091,1.0,0.016271095056153664
0.6293769895407003,1.0,0.01630140633488103
0.629663330300273,1.0,0.016306839518841217
0.6299499317250796,1.0,0.016310602912622776
0.6302367941712204,1.0,0.016321339077979453
0.6305239179954442,1.0,0.0163504857499261
0.6308113035551504,1.0,0.01636673766455607
0.6310989512083903,1.0,0.016368818330744796
0.6313868613138686,1.0,0.01637040005458593
0.6316750342309447,1.0,0.01640220878044383
0.6319634703196347,1.0,0.016407794274065707
0.6322521699406122,1.0,0.016425435417821748
0.6325411334552102,1.0,0.016426883270735666
0.6328303612254229,1.0,0.016444643622467146
0.6331198536139067,1.0,0.0164495413437349
0.6334096109839817,1.0,0.016451400079790506
0.6336996336996337,1.0,0.0164526509260088
0.6339899221255153,1.0,0.016454410604787386
0.6342804766269478,1.0,0.016455203785157316
0.634571297569922,1.0,0.016460059241317323
0.634862385321101,1.0,0.016466260937825498
0.6351537402478201,1.0,0.01648522156115456
0.63544536271809,1.0,0.016502895678280276
0.6357372531005971,1.0,0.016525850793074313
0.6360294117647058,1.0,0.016527898486495773
0.6363218390804598,1.0,0.01653653383255005
0.6366145354185833,1.0,0.01653660358206983
0.6369075011504832,1.0,0.016536673192114746
0.6372007366482505,1.0,0.016544168722569
0.6374942422846614,1.0,0.01655149276657308
0.6377880184331797,1.0,0.016563248691418144
0.6380820654679575,1.0,0.016567210074959902
0.6383763837638377,1.0,0.016582715598355807
0.6386709736963544,1.0,0.016600711549457914
0.6389658356417359,1.0,0.016607796185560287
0.6392609699769053,1.0,0.016608592184665025
0.6395563770794824,1.0,0.01661820402720951
0.6398520573277855,1.0,0.016624783508720088
0.6401480111008325,1.0,0.016637634300019955
0.6404442387783433,1.0,0.01664041190684379
0.6407407407407407,1.0,0.016683460119079455
0.6410375173691524,1.0,0.016691488430082363
0.6413345690454124,1.0,0.016701618551682316
0.6416318961520631,1.0,0.01670913689874567
0.6419294990723562,1.0,0.016710713256735902
0.6422273781902552,1.0,0.01671308561806689
0.6425255338904364,1.0,0.016714386766511102
0.6428239665582908,1.0,0.016743338140963383
0.6431226765799256,1.0,0.016749775442755
0.6434216643421664,1.0,0.016764130006175822
0.6437209302325582,1.0,0.01677321738298367
0.6440204746393672,1.0,0.016776890894012256
0.6443202979515829,1.0,0.016788654985146607
0.6446204005589194,1.0,0.01679347846798761
0.6449207828518173,1.0,0.016793967123700463
0.6452214452214452,1.0,0.01680170857321752
0.6455223880597015,1.0,0.01681596406990303
0.6458236117592161,1.0,0.01682065635499469
0.646125116713352,1.0,0.016823717164848866
0.6464269033162073,1.0,0.01683463497395376
0.6467289719626168,1.0,0.01684067985334642
0.6470313230481534,1.0,0.016858841784254116
0.64733395696913,1.0,0.016861141554233298
0.6476368741226017,1.0,0.01686213752582527
0.6479400749063671,1.0,0.016863765163600882
0.6482435597189695,1.0,0.016864256650622356
0.6485473289597001,1.0,0.01686436670374597
0.6488513830285982,1.0,0.01687345224670667
0.649155722326454,1.0,0.016879032283525674
0.6494603472548099,1.0,0.016913168258318068
0.6497652582159624,1.0,0.016918957233428955
0.6500704556129638,1.0,0.016923390959329567
0.650375939849624,1.0,0.016927777898715194
0.6506817113305124,1.0,0.016938938616725553
0.6509877704609596,1.0,0.01695142528519561
0.6512941176470588,1.0,0.016959134426120168
0.6516007532956686,1.0,0.016965671806768598
0.6519076778144136,1.0,0.016974413356431996
0.6522148916116871,1.0,0.0169792763149666
0.6525223950966526,1.0,0.016980438099554643
0.6528301886792452,1.0,0.016985852967368
0.6531382727701747,1.0,0.01700831110261571
0.6534466477809254,1.0,0.01701903526295156
0.6537553141237601,1.0,0.01703418399727884
0.6540642722117203,1.0,0.017039421882333525
0.6543735224586288,1.0,0.017042888106219067
0.6546830652790918,1.0,0.01704792154492277
0.6549929010884997,1.0,0.01704819291953491
0.6553030303030303,1.0,0.017057305106572964
0.6556134533396495,1.0,0.017065076697815776
0.6559241706161137,1.0,0.017073855058459268
0.656235182550972,1.0,0.017076903031710184
0.6565464895635673,1.0,0.017078969055001732
0.6568580920740389,1.0,0.017087767760026695
0.6571699905033238,1.0,0.01709538617012602
0.6574821852731592,1.0,0.01710445889218884
0.6577946768060836,1.0,0.017105613349897016
0.6581074655254399,1.0,0.017110110349065684
0.6584205518553758,1.0,0.01711050459244485
0.6587339362208472,1.0,0.017114272500521246
0.659047619047619,1.0,0.017117625006748596
0.6593616007622678,1.0,0.01712236957852486
0.6596758817921831,1.0,0.0171274817419942
0.6599904625655698,1.0,0.017153467535695906
0.6603053435114504,1.0,0.017154329675353817
